,PC1,PC2,country_group
560,-0.7787396336525756,-0.8871430202879673,United Kingdom
561,-1.2650581312987053,0.4644424783980868,United Kingdom
562,7.128198581330184,-0.5235842251535442,United Kingdom
563,3.421800430675628,0.6982428864347079,United Kingdom
564,-0.4977807639734182,-1.1035643645147137,United Kingdom
565,-0.8255633249878511,-0.1293279829712458,United Kingdom
566,2.691148922982891,1.4994206669448171,United Kingdom
567,0.9518870491598782,-1.5764330936919277,United Kingdom
568,-2.72830800915803,-2.379995523351988,United Kingdom
569,3.0732500494349253,0.8248527711299408,United Kingdom
570,5.757997101200498,-0.03734549612246226,United Kingdom
571,-2.2049462931334705,-1.2993708935751953,United Kingdom
572,-2.881744493636607,-0.41113607301469,United Kingdom
573,4.033022147511202,-1.259472733244146,United Kingdom
574,-1.9169662580684401,0.2982023616311404,United Kingdom
575,0.7305280546414041,-1.3525307667341078,United Kingdom
576,-4.179561094013171,-0.1818582094235427,United Kingdom
577,1.2082872985347064,-0.4281880598078473,United Kingdom
578,-1.540239979259,0.15094061182254387,United Kingdom
579,0.12520426322481562,0.1746545416993167,United Kingdom
580,1.042277103027281,0.14694078850954878,United Kingdom
581,4.265410294316223,-0.2953594080757863,United Kingdom
582,2.0257449076629475,-0.011564932202824405,United Kingdom
583,-0.7600824994442004,1.2975456671816417,United Kingdom
584,1.0141970235426303,-1.2570438986315409,United Kingdom
585,0.8157053756664653,-0.18452611046069242,United Kingdom
586,-5.108422891481152,-1.4664363822334345,United Kingdom
587,-1.133699649244225,-0.2622388182842289,United Kingdom
588,0.2872184446626282,0.4002612371660451,United Kingdom
589,2.3162276345704975,1.4661263802591984,United Kingdom
590,2.458022101481118,-1.1670155866149883,United Kingdom
591,-1.6276481049942504,0.057865744621960674,United Kingdom
592,-3.830066770503783,-1.2625597324658566,United Kingdom
593,0.41926385604277816,0.08416538209320795,United Kingdom
594,-4.062897891932229,0.14860952263255078,United Kingdom
595,-3.435546148683655,-0.06515440775263466,United Kingdom
596,1.248233324881423,0.5043677656649529,United Kingdom
597,0.7364424187544624,1.1918756239970103,United Kingdom
598,1.75383822975274,0.40868717190058224,United Kingdom
599,3.1265883218536983,-0.6815667940240534,United Kingdom
600,0.4383622914873559,-0.769390620398744,United Kingdom
601,2.9101578839785542,0.620310416341856,United Kingdom
602,-0.8746243903344314,-0.4180278459104967,United Kingdom
603,1.733541608366102,0.11577080224895021,United Kingdom
604,-0.782806503866259,-0.1396654490358507,United Kingdom
605,-3.8455960965906173,0.8485268684496383,United Kingdom
606,-1.4896647479694078,3.858914512658069,United Kingdom
607,-1.3494341696611902,-0.746440296858705,United Kingdom
608,-1.1430833458708505,0.10800286568541867,United Kingdom
609,2.7311988177913773,-0.06742313524687642,United Kingdom
610,1.6049532658396222,-0.08583577037414698,United Kingdom
611,0.15938831513194646,2.550917257094499,United Kingdom
612,-0.06499166978575678,-0.9165707455625266,United Kingdom
613,0.6024687142609539,-0.3143449506284506,United Kingdom
614,1.4046002387798573,-0.24542949028604705,United Kingdom
615,0.6807832025268699,-0.3014217405113315,United Kingdom
616,1.6617886016731502,-0.4134723153460257,United Kingdom
617,-2.869830984671013,-1.002365050115058,United Kingdom
618,-3.3872769136932703,0.4359422282390668,United Kingdom
619,1.2771855512193133,-0.30682531841393723,United Kingdom
620,0.8299041784265102,-0.8533874849830826,United Kingdom
621,-1.0133538848746666,0.496291135442685,United Kingdom
622,0.6240436201277599,-0.6049883956062683,United Kingdom
623,1.07715382625574,0.042622365162883244,United Kingdom
624,-0.6850533669306899,0.6601554235760477,United Kingdom
625,-1.6843597374157782,-1.660302222516959,United Kingdom
626,-0.4216494391312282,-0.3168402483988231,United Kingdom
627,-0.14545425109735519,-1.1470065279892236,United Kingdom
628,2.3786159407457665,0.781366912836208,United Kingdom
629,-0.031516796934375646,0.3117838604952775,United Kingdom
630,-1.6119072640560415,0.3362815135937392,United Kingdom
631,3.0357861627344835,-0.216792818646284,United Kingdom
632,-1.9265620528305485,-2.1222102973779537,United Kingdom
633,2.582558786361575,-0.5879309340876366,United Kingdom
634,2.059144124751199,-1.4555891561793637,United Kingdom
635,-4.571248568404465,0.40915552744123124,United Kingdom
636,1.1006048467838463,0.5374611776628707,United Kingdom
637,-1.8618337259695792,0.6268316646145939,United Kingdom
638,-3.1424652197204,0.6856421364996216,United Kingdom
639,-0.3048039054681733,-2.663931423043539,United Kingdom
640,0.30101280142526987,0.3850697562479212,United Kingdom
641,-2.3872351261407276,-0.7058236318284308,United Kingdom
642,-3.9411003555984347,-1.039272952897643,United Kingdom
643,1.799575021351146,-0.26532424836579144,United Kingdom
644,2.897835765790879,-0.2228127181438566,United Kingdom
645,3.989057426032574,-0.9922837530215364,United Kingdom
646,0.469973823093049,-0.3275468807218099,United Kingdom
647,0.9053310984770369,-0.9765956805217566,United Kingdom
648,-1.5378906313591925,-1.1882095227127842,United Kingdom
649,1.100973163325494,-0.6508919966454898,United Kingdom
650,3.3871103902425657,0.17696498972274247,United Kingdom
651,-0.9117122652914206,-0.39410382388938714,United Kingdom
652,1.1426345891569465,-0.9297221220500547,United Kingdom
653,0.5691868924933908,-0.08014061615819959,United Kingdom
654,1.2832764636896583,-0.10634615182707843,United Kingdom
655,-1.7032839934352935,-0.12486282881026367,United Kingdom
656,-1.415047833654395,-0.2818929887145361,United Kingdom
657,-3.2439611683691982,-2.144142508186099,United Kingdom
658,-0.5653666240033389,0.43842904302464636,United Kingdom
659,-0.3284068784956085,1.4071271651113317,United Kingdom
660,-2.6932175936621956,-1.0671899255570756,United Kingdom
661,1.6381243580925475,0.815060358211671,United Kingdom
662,2.9914991256054484,0.0848540672158268,United Kingdom
663,-2.7447428031187124,-0.4624226697672058,United Kingdom
664,-2.097433182978692,0.20507848430949377,United Kingdom
665,-1.7752912268031082,-0.08760641366848335,United Kingdom
666,-2.6702033086602484,0.3888891979724871,United Kingdom
667,3.124168125905051,-1.3962729096903217,United Kingdom
668,1.555011962488388,-0.6684319523046741,United Kingdom
669,0.22309776791197733,-1.2527638488172543,United Kingdom
670,0.11971346953970523,1.3330159501270187,United Kingdom
671,0.09042248323407859,0.4645509459307514,United Kingdom
672,-0.150149523268875,-0.22192029945960318,United Kingdom
673,-1.214963267416088,-0.14384258385636736,United Kingdom
674,-0.18487490481043392,-0.20070986205042007,United Kingdom
675,-1.7414296739431852,-1.1230447743781826,United Kingdom
676,-0.5373639755189875,1.2173716417980596,United Kingdom
677,-2.5121525391059887,-0.24100999298022785,United Kingdom
678,-1.2004797984127504,1.4255805409350233,United Kingdom
679,1.9782318408523425,-0.7851532330347288,United Kingdom
680,-0.35895875275201944,-1.3231869280879058,United Kingdom
681,-0.8231662180872542,-0.03701348691054099,United Kingdom
682,-0.29134763230409805,0.20823202712345212,United Kingdom
683,0.5265789851679659,-0.24433975741182243,United Kingdom
684,-0.8347392278740119,0.04119782577541914,United Kingdom
685,0.023471058484448346,-0.22637642722771362,United Kingdom
686,-0.8707828914291398,-0.27630796051328077,United Kingdom
687,-1.1915690328129167,1.422143074059631,United Kingdom
688,-1.0330599163800618,1.8016328350481292,United Kingdom
689,-2.2325594844613823,0.24473168018113461,United Kingdom
690,4.696181566285616,-1.732301683227628,United Kingdom
691,1.586538486100661,0.009314045080453533,United Kingdom
692,2.9479143412329303,-0.9299184088344904,United Kingdom
693,3.0865415877582425,-0.7423105757039719,United Kingdom
694,3.0475402100737066,-1.1776122297258236,United Kingdom
695,3.83204309035012,-1.015193296917863,United Kingdom
696,-1.9251426057364829,1.3383927558397697,United Kingdom
697,-0.692996704358074,-1.361351570569213,United Kingdom
698,-1.5730488917173358,0.11998650131074891,United Kingdom
699,-2.045486348766025,-1.276515057064221,United Kingdom
700,-0.7109427901438211,0.8418246316877528,United Kingdom
701,-1.4553160275821875,-2.2268321309579497,United Kingdom
702,0.041146346070735966,-0.03359440490038848,United Kingdom
703,-2.4799804743450906,-0.5750198591541952,United Kingdom
704,0.17231531702631825,-0.017807068876011436,United Kingdom
705,0.3265424692144578,0.6165801544559761,United Kingdom
706,-2.7044121319665537,-2.2870044472275857,United Kingdom
707,-2.377849972066898,0.7623395128615672,United Kingdom
708,2.3335421549386335,0.038216107526370724,United Kingdom
709,-0.9572957968843532,0.3422973337020054,United Kingdom
710,-0.3211815645495492,0.26494356304942746,United Kingdom
711,-0.08801477861027714,0.9657539962664119,United Kingdom
712,-2.492919567452247,0.49775789620359745,United Kingdom
713,-3.1244292558297957,-0.8883695221406416,United Kingdom
714,1.663682625076373,0.053287124709865685,United Kingdom
715,-1.2335320061637052,-0.12310150027050379,United Kingdom
716,-3.2968558362382367,0.598156767296187,United Kingdom
717,-1.2383188117698303,0.31085283711663914,United Kingdom
718,-0.09882099111824157,-0.5464048137189924,United Kingdom
719,-4.90367704534529,1.3233626102250569,United Kingdom
720,-1.5377501880105917,0.6428341802591402,United Kingdom
721,1.9257276878773235,-0.81490146716595,United Kingdom
722,-5.868933225758156,-1.734647391645183,United Kingdom
723,1.0198571859525982,0.21997691106569617,United Kingdom
724,1.8095989916017214,-1.2324672920432016,United Kingdom
725,0.7798432395941636,0.17029064359468393,United Kingdom
726,0.0846686717276299,-0.0884836641133822,United Kingdom
727,1.1829885560212259,-0.5562023417038386,United Kingdom
728,0.9364193498471899,-0.7473051872509593,United Kingdom
729,2.95858916266999,1.0709314363529292,United Kingdom
730,1.5209584363021642,0.6023873980971248,United Kingdom
731,0.2038396900070846,-1.0453086460986716,United Kingdom
732,4.365710996380259,-0.33312957716036223,United Kingdom
733,1.1507816778906585,-0.26655544821386157,United Kingdom
734,-0.7539651571096048,-0.21887253942517249,United Kingdom
735,-1.338626583560507,-0.6298730544916483,United Kingdom
736,-0.27815419149906667,-0.4710753672204205,United Kingdom
737,2.7516521748651397,0.5898412603588529,United Kingdom
738,-0.7342182617444475,0.9734544095857619,United Kingdom
739,2.135406594967569,0.16431560805397513,United Kingdom
740,0.009845706674242106,1.2896244582683065,United Kingdom
741,-0.07765056574047637,-0.09934776475858885,United Kingdom
742,0.44797444077346876,-0.05689116921281596,United Kingdom
743,-0.7686282954110777,-0.06471834427125189,United Kingdom
744,2.2545948038695975,1.2005272619991134,United Kingdom
745,0.2250211224940439,0.7492815956391617,United Kingdom
746,-1.0636778764159376,1.8661840668436978,United Kingdom
747,-0.18804176328866234,2.025677676633211,United Kingdom
748,3.596960475543113,1.2034679253291367,United Kingdom
749,-0.4203802131031386,1.713154736697319,United Kingdom
750,-1.5629127649484214,1.5568826117482681,United Kingdom
751,1.5508710066129652,1.6260317601724226,United Kingdom
752,-1.551978263115799,1.6135430347674309,United Kingdom
753,-1.5406514882461546,1.6074078490221233,United Kingdom
754,-1.6352409168904347,-0.3983336134619534,United Kingdom
755,-1.0414144365076565,-0.050699111314866076,United Kingdom
756,0.2081976216178473,1.6239444786814796,United Kingdom
757,-1.4005602148442584,1.4275420570442763,United Kingdom
758,-0.7731180725421785,0.6597655344487633,United Kingdom
759,0.24773478176097882,0.32509662000450085,United Kingdom
760,-0.38657966679745437,0.8690211881814907,United Kingdom
761,-0.13028703640394343,1.4477354068768766,United Kingdom
762,-0.29441967299521987,0.9810169096143857,United Kingdom
763,-1.0528670670140663,1.4918833617175986,United Kingdom
764,-1.0151691298139347,1.3675309834974205,United Kingdom
765,2.3798847754930317,0.5563096649503736,United Kingdom
766,0.6990010686776466,0.536203809733381,United Kingdom
767,-2.449494008191906,-0.6251764960744279,United Kingdom
768,1.760469542942976,1.0528291460345485,United Kingdom
769,-3.291179625435704,-2.9485645851385764,United Kingdom
770,-0.7526873860783055,1.1743811408432678,United Kingdom
771,-1.9154947591160842,1.702257379808794,United Kingdom
772,-0.49211892514353733,1.6284194738801878,United Kingdom
773,-1.2221799765318329,1.3747507556566454,United Kingdom
774,2.0799366481114787,1.2407085720747342,United Kingdom
775,-0.04466329619359733,1.0719872731208615,United Kingdom
776,0.15526164815122562,1.0973951739949745,United Kingdom
777,0.4204729446855823,-1.1886499535051895,United Kingdom
778,2.235613945529991,0.490249106322239,United Kingdom
779,-2.029761499393578,0.1894387404528563,United Kingdom
780,2.5898558483116814,0.47022940652268946,United Kingdom
781,-0.8704174836246875,1.5676007475865448,United Kingdom
782,-0.5062292876392955,0.9642583851290312,United Kingdom
783,0.4858678879024014,-0.1166412426143125,United Kingdom
784,-0.884643008035295,0.7704005486740416,United Kingdom
785,-5.10363543910343,1.587682458283951,United Kingdom
786,2.8284535615880415,-1.4526600302000905,United Kingdom
787,-1.2328112395694482,0.30973493349947506,United Kingdom
788,0.744327627971369,0.961476039538128,United Kingdom
789,0.41490182032591577,0.5622513151617056,United Kingdom
790,-0.9392935383654825,0.9451185131434592,United Kingdom
791,-0.3224137424586304,-0.1611145287146307,United Kingdom
792,-3.143657470377496,-1.2505820790498943,United Kingdom
793,-0.9772998054992422,-1.450812196265066,United Kingdom
794,-0.8250774930386479,0.5960098535893549,United Kingdom
795,5.948601930378391,-0.8785589158220855,United Kingdom
796,0.23076201645501204,-0.6736238923900396,United Kingdom
797,-2.0223816553682785,0.12583079027550878,United Kingdom
798,0.6225516092203496,0.12315848239763175,United Kingdom
799,-0.8692464689847501,1.0795454605584338,United Kingdom
800,-0.16331679612744096,0.6310240414217024,United Kingdom
801,3.6367042850629776,-0.4345443053914265,United Kingdom
802,-1.3213744653791812,-1.246164937738292,United Kingdom
803,-2.5125083122503007,-0.4791734033287802,United Kingdom
804,1.4831825068861377,0.4785831336901212,United Kingdom
805,1.8277750458494828,1.9042589000383279,United Kingdom
806,1.0125233168339163,0.548264179932527,United Kingdom
807,3.1456642447155736,-1.2719771586353876,United Kingdom
808,0.04518356886102589,-1.2221132442495375,United Kingdom
809,-0.6540782934535923,-1.1490654951442336,United Kingdom
810,1.2469552836290094,-1.4968029492992991,United Kingdom
811,0.500034557069243,-0.781591172539091,United Kingdom
812,0.5746216929166141,0.8536764939539269,United Kingdom
813,-0.8931186371356982,-0.5252951760151992,United Kingdom
814,2.6660007635632015,-0.0815550709726454,United Kingdom
815,-1.4157666295955027,-0.048618976927018324,United Kingdom
816,2.390973061326925,0.6800764879132283,United Kingdom
817,-1.1101422681028164,-0.2579001750761844,United Kingdom
818,-1.4000530547430343,-0.2540751803299495,United Kingdom
819,0.7650009108432131,0.08928436282132032,United Kingdom
820,2.4862272825560607,0.3286173093792881,United Kingdom
821,-0.9471880454663251,-0.6296961185296573,United Kingdom
822,1.5640593348168323,-0.7712015136238347,United Kingdom
823,2.6671136124597745,-0.11857900766693948,United Kingdom
824,-3.9908376605614473,7.928802868724078,United Kingdom
825,-1.600039932413534,0.5285090017996003,United Kingdom
826,0.372664024314161,0.9465314254758543,United Kingdom
827,1.227152674508984,-0.06223373928000824,United Kingdom
828,4.24177588148029,-0.16590467006657492,United Kingdom
829,-1.3175529694695784,-2.1514022978405123,United Kingdom
830,0.6805716014780514,-0.2772698098463081,United Kingdom
